Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9358155000279,Lipton Iced Tea No Sugar Peach Cans 240mL x 6 pack,Woolworths,22180,884062,NSW,1000,800,694,556,240mL x 6 pack,https://www.woolworths.com.au/shop/productdetails/884062/lipton-iced-tea-no-sugar-peach-cans,https://cdn0.woolworths.media/content/wowproductimages/large/884062.jpg
9310179007825,Golden Circle Drinks Pine Coconut Flavoured Fruit Drink 1l,Woolworths,22181,92483,NSW,200,270,200,270,1L,https://www.woolworths.com.au/shop/productdetails/92483/golden-circle-drinks-pine-coconut-flavoured-fruit-drink,https://cdn0.woolworths.media/content/wowproductimages/large/092483.jpg
9310179009041,Golden Circle Fruit Drinks Mango Nectar 2l,Woolworths,22181,15720,NSW,480,350,240,175,2L,https://www.woolworths.com.au/shop/productdetails/15720/golden-circle-fruit-drinks-mango-nectar-fruit-drink,https://cdn0.woolworths.media/content/wowproductimages/large/015720.jpg
9310179006767,Golden Circle Golden Pash Fruit Drink 1l,Woolworths,22181,7556,NSW,200,270,200,270,1L,https://www.woolworths.com.au/shop/productdetails/7556/golden-circle-golden-pash-fruit-drink,https://cdn0.woolworths.media/content/wowproductimages/large/007556.jpg
9310179007306,Golden Circle Fruit Drinks Lunch Box Poppers Multipack Apple Splash 250mL x 6 pack,Woolworths,22182,94950,NSW,510,400,340,267,250mL x 6 pack,https://www.woolworths.com.au/shop/productdetails/94950/golden-circle-fruit-drinks-lunch-box-poppers-multipack-apple-splash,https://cdn0.woolworths.media/content/wowproductimages/large/094950.jpg
9310179007191,Golden Circle Fruit Drinks Lunch Box Poppers Multipack Golden Pash 250mL x 6 pack,Woolworths,22182,7576,NSW,510,400,340,267,250mL x 6 pack,https://www.woolworths.com.au/shop/productdetails/7576/golden-circle-fruit-drinks-lunch-box-poppers-multipack-golden-pash,https://cdn0.woolworths.media/content/wowproductimages/large/007576.jpg
9310179005159,Golden Circle Fruit Drinks Lunch Box Poppers Tropical Punch Multipack 250mL x 6 pack,Woolworths,22182,43802,NSW,510,400,340,267,250mL x 6 pack,https://www.woolworths.com.au/shop/productdetails/43802/golden-circle-fruit-drinks-lunch-box-poppers-tropical-punch-multipack,https://cdn0.woolworths.media/content/wowproductimages/large/043802.jpg
9421902404375,Avalanche Sugar Free Drinking Chocolate 200g,Woolworths,22189,738745,NSW,400,480,200,240,200g,https://www.woolworths.com.au/shop/productdetails/738745/avalanche-sugar-free-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/738745.jpg
9311264003616,Indulge Your Senses Dark Drinking Chocolate 350g,Woolworths,22189,6024966,NSW,525,750,150,214,350g,https://www.woolworths.com.au/shop/productdetails/6024966/indulge-your-senses-dark-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6024966.jpg
9311264003609,Indulge Your Senses Milk Drinking Chocolate 400g,Woolworths,22189,6024813,NSW,525,750,131,188,400g,https://www.woolworths.com.au/shop/productdetails/6024813/indulge-your-senses-milk-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6024813.jpg
9311264003623,Indulge Your Senses White Drinking Chocolate 400g,Woolworths,22189,6025448,NSW,525,750,131,188,400g,https://www.woolworths.com.au/shop/productdetails/6025448/indulge-your-senses-white-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/6025448.jpg
7612100175200,Jarrah Classic Hot Chocolate 10 pack,Woolworths,22189,46127,NSW,380,760,38,76,10 pack,https://www.woolworths.com.au/shop/productdetails/46127/jarrah-classic-hot-chocolate-sachets,https://cdn0.woolworths.media/content/wowproductimages/large/046127.jpg
7612100066126,Jarrah Mint Hot Chocolate 10 pack,Woolworths,22189,852937,NSW,380,760,38,76,10 pack,https://www.woolworths.com.au/shop/productdetails/852937/jarrah-mint-hot-chocolate-drinking-chocolate-sachets,https://cdn0.woolworths.media/content/wowproductimages/large/852937.jpg
9300605158900,Milo Frothy Instant Hot Chocolate Sachets 8 pack,Woolworths,22189,6021265,NSW,860,430,108,54,8 pack,https://www.woolworths.com.au/shop/productdetails/6021265/milo-frothy-instant-hot-chocolate-sachets,https://cdn0.woolworths.media/content/wowproductimages/large/6021265.jpg
9310631620814,Vittoria Chocochino Dark Drinking Chocolate 375g,Woolworths,22189,305908,NSW,700,630,187,168,375g,https://www.woolworths.com.au/shop/productdetails/305908/vittoria-chocochino-dark-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/305908.jpg
9310631001941,Vittoria Chocochino Drinking Chocolate 375g,Woolworths,22189,24570,NSW,700,630,187,168,375g,https://www.woolworths.com.au/shop/productdetails/24570/vittoria-chocochino-drinking-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/024570.jpg
9300605130111,Sustagen Nutritional Powder Drink Dutch Chocolate Flavour 550g,Woolworths,22190,86696,NSW,950,1050,173,191,550g,https://www.woolworths.com.au/shop/productdetails/86696/sustagen-nutritional-powder-drink-dutch-chocolate-flavour,https://cdn0.woolworths.media/content/wowproductimages/large/086696.jpg
9356276000345,Brewdog Nanny State Alcohol Free Beer 375mL x 4 pack,Woolworths,22214,990739,NSW,1500,1000,,,375mL x 4 pack,https://www.woolworths.com.au/shop/productdetails/990739/brewdog-nanny-state-alcohol-free-beer,https://cdn0.woolworths.media/content/wowproductimages/large/990739.jpg
9320000503938,Carlton Zero Non Alcoholic 375ml x 4 Pack,Woolworths,22214,979509,NSW,770,850,,,375ml x 4 Pack,https://www.woolworths.com.au/shop/productdetails/979509/carlton-zero-non-alcoholic,https://cdn0.woolworths.media/content/wowproductimages/large/979509.jpg
9327721000845,Heineken Zero Bottles 330mL x 6 pack,Woolworths,22214,986011,NSW,1400,1500,707,758,330mL x 6 pack,https://www.woolworths.com.au/shop/productdetails/986011/heineken-zero-bottles,https://cdn0.woolworths.media/content/wowproductimages/large/986011.jpg
7393714896933,Kopparberg Non Alcoholic Cider With Strawberry & Lime 330mL x 4 pack,Woolworths,22214,264245,NSW,550,500,417,379,330mL x 4 pack,https://www.woolworths.com.au/shop/productdetails/264245/kopparberg-non-alcoholic-cider-with-strawberry-lime,https://cdn0.woolworths.media/content/wowproductimages/large/264245.jpg
7393714896841,Kopparberg Non Alcoholic Pear Cider 330mL x 4 pack,Woolworths,22214,264190,NSW,550,500,417,379,330mL x 4 pack,https://www.woolworths.com.au/shop/productdetails/264190/kopparberg-non-alcoholic-pear-cider,https://cdn0.woolworths.media/content/wowproductimages/large/264190.jpg
9311124000793,Brown Brothers Moscato Rose Zero 750mL,Woolworths,22214,927535,NSW,1400,1600,1867,2133,750mL,https://www.woolworths.com.au/shop/productdetails/927535/brown-brothers-moscato-rose-zero,https://cdn0.woolworths.media/content/wowproductimages/large/927535.jpg
9311124404423,Brown Brothers Prosecco Rose Zero 750mL,Woolworths,22214,234615,NSW,1500,1800,2000,2400,750mL,https://www.woolworths.com.au/shop/productdetails/234615/brown-brothers-prosecco-rose-zero,https://cdn0.woolworths.media/content/wowproductimages/large/234615.jpg
9311124404461,Brown Brothers Zero Moscato 750mL,Woolworths,22214,311792,NSW,1400,1600,1867,2133,750mL,https://www.woolworths.com.au/shop/productdetails/311792/brown-brothers-zero-moscato,https://cdn0.woolworths.media/content/wowproductimages/large/311792.jpg
