barcode,name,shop,category_id,source_id,weight,source_url,image_url
6911316002500,Chupa Chups Faces Flat Lollipops 35 Pack,Woolworths,22770,805411,35 Pack,https://www.woolworths.com.au/shop/productdetails/805411/chupa-chups-faces-flat-lollipops,https://cdn0.woolworths.media/content/wowproductimages/large/805411.jpg
8935001726425,Chupa Chups Incredible Chew 175g,Woolworths,22770,233600,175g,https://www.woolworths.com.au/shop/productdetails/233600/chupa-chups-incredible-chew,https://cdn0.woolworths.media/content/wowproductimages/large/233600.jpg
8935001726951,Chupa Chups Incredible Chew Grape Flavoured Chews 45g,Woolworths,22770,267213,45g,https://www.woolworths.com.au/shop/productdetails/267213/chupa-chups-incredible-chew-grape-flavoured-chews,https://cdn0.woolworths.media/content/wowproductimages/large/267213.jpg
8935001728023,Chupa Chups Incredible Chew Party Pack 750g,Woolworths,22770,916820,750g,https://www.woolworths.com.au/shop/productdetails/916820/chupa-chups-incredible-chew-party-pack,https://cdn0.woolworths.media/content/wowproductimages/large/916820.jpg
49814521,Chupa Chups Lollipop 12g Single,Woolworths,22770,85155,12G Single,https://www.woolworths.com.au/shop/productdetails/85155/chupa-chups-lollipop,https://cdn0.woolworths.media/content/wowproductimages/large/085155.jpg
6921211106135,Chupa Chups Lollipops Best Of 25 Pack,Woolworths,22770,379909,25 Pack,https://www.woolworths.com.au/shop/productdetails/379909/chupa-chups-lollipops-best-of,https://cdn0.woolworths.media/content/wowproductimages/large/379909.jpg
6921211103721,Chupa Chups Lollipops Best Of 8 Pack 96g,Woolworths,22770,326780,8 Pack 96G,https://www.woolworths.com.au/shop/productdetails/326780/chupa-chups-lollipops-best-of,https://cdn0.woolworths.media/content/wowproductimages/large/326780.jpg
9310881915340,Darrell Lea Allsorts Raspberry 220g,Woolworths,22770,334142,220g,https://www.woolworths.com.au/shop/productdetails/334142/darrell-lea-allsorts-raspberry,https://cdn0.woolworths.media/content/wowproductimages/large/334142.jpg
9310881910437,Darrell Lea Liqourice Twist Milk Chocolate Raspberry 200g,Woolworths,22770,815732,200G,https://www.woolworths.com.au/shop/productdetails/815732/darrell-lea-liqourice-twist-milk-chocolate-raspberry,https://cdn0.woolworths.media/content/wowproductimages/large/815732.jpg
9310881913278,Darrell Lea Liquorice Allsorts Share Bag 470g,Woolworths,22770,234224,470g,https://www.woolworths.com.au/shop/productdetails/234224/darrell-lea-liquorice-allsorts-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/234224.jpg
9310881911618,Darrell Lea Milk Chocolate Coated Original Liquorice Twists 200g,Woolworths,22770,80421,200G,https://www.woolworths.com.au/shop/productdetails/80421/darrell-lea-milk-chocolate-coated-original-liquorice-twists,https://cdn0.woolworths.media/content/wowproductimages/large/080421.jpg
9310881915517,Darrell Lea Twists Mixed Flavours 200g,Woolworths,22770,914512,200g,https://www.woolworths.com.au/shop/productdetails/914512/darrell-lea-twists-mixed-flavours,https://cdn0.woolworths.media/content/wowproductimages/large/914512.jpg
9324956001036,Double 'D' Barley Sugar Drops 200g,Woolworths,22770,206847,200g,https://www.woolworths.com.au/shop/productdetails/206847/double-d-barley-sugar-drops,https://cdn0.woolworths.media/content/wowproductimages/large/206847.jpg
9324956000817,Double 'D' Butter Candy Sugar Free 90G Bag,Woolworths,22770,839672,90G Bag,https://www.woolworths.com.au/shop/productdetails/839672/double-d-butter-candy-sugar-free,https://cdn0.woolworths.media/content/wowproductimages/large/839672.jpg
9324956001029,Double 'D' Butterscotch Drops 200g,Woolworths,22770,206968,200g,https://www.woolworths.com.au/shop/productdetails/206968/double-d-butterscotch-drops,https://cdn0.woolworths.media/content/wowproductimages/large/206968.jpg
9324956000800,Double 'D' Fruit Drops Sugar Free 90G Bag,Woolworths,22770,839671,90G Bag,https://www.woolworths.com.au/shop/productdetails/839671/double-d-fruit-drops-sugar-free,https://cdn0.woolworths.media/content/wowproductimages/large/839671.jpg
9324956000824,Double 'D' Fruit Jellies Sugar Free 90G Bag,Woolworths,22770,839683,90G Bag,https://www.woolworths.com.au/shop/productdetails/839683/double-d-fruit-jellies-sugar-free,https://cdn0.woolworths.media/content/wowproductimages/large/839683.jpg
9310123000711,Fyna Liquorice 240g,Woolworths,22770,255712,240G,https://www.woolworths.com.au/shop/productdetails/255712/fyna-liquorice,https://cdn0.woolworths.media/content/wowproductimages/large/255712.jpg
8426617000226,Haribo Balla Stixx Rainbow 200g,Woolworths,22770,526383,200g,https://www.woolworths.com.au/shop/productdetails/526383/haribo-balla-stixx-rainbow,https://cdn0.woolworths.media/content/wowproductimages/large/526383.jpg
8426617000233,Haribo Balla Stixx Strawberry 200g,Woolworths,22770,526382,200g,https://www.woolworths.com.au/shop/productdetails/526382/haribo-balla-stixx-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/526382.jpg
9002975376006,Haribo Fruity Squirts 140g,Woolworths,22770,257607,140g,https://www.woolworths.com.au/shop/productdetails/257607/haribo-fruity-squirts,https://cdn0.woolworths.media/content/wowproductimages/large/257607.jpg
4001686305409,Haribo Gold Bears 150g,Woolworths,22770,576360,150G,https://www.woolworths.com.au/shop/productdetails/576360/haribo-gold-bears,https://cdn0.woolworths.media/content/wowproductimages/large/576360.jpg
4001686301050,Haribo Goldbears 400g,Woolworths,22770,727360,400g,https://www.woolworths.com.au/shop/productdetails/727360/haribo-goldbears,https://cdn0.woolworths.media/content/wowproductimages/large/727360.jpg
4001686309018,Haribo Happy Cherries 140g,Woolworths,22770,808268,140g,https://www.woolworths.com.au/shop/productdetails/808268/haribo-happy-cherries,https://cdn0.woolworths.media/content/wowproductimages/large/808268.jpg
4001686153116,Haribo Sour s'Ghetti 140g,Woolworths,22770,165192,140g,https://www.woolworths.com.au/shop/productdetails/165192/haribo-sour-s-ghetti,https://cdn0.woolworths.media/content/wowproductimages/large/165192.jpg
4001686723326,Haribo Starmix Share Bag 400g,Woolworths,22770,235153,400g,https://www.woolworths.com.au/shop/productdetails/235153/haribo-starmix-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/235153.jpg
4001686340639,Haribo Sweet & Sour Bears 140g,Woolworths,22770,576362,140G,https://www.woolworths.com.au/shop/productdetails/576362/haribo-sweet-sour-bears,https://cdn0.woolworths.media/content/wowproductimages/large/576362.jpg
9338124000059,Licorice Lovers Choc Coated Licorice 200g,Woolworths,22770,315710,200G,https://www.woolworths.com.au/shop/productdetails/315710/licorice-lovers-choc-coated-licorice,https://cdn0.woolworths.media/content/wowproductimages/large/315710.jpg
9338124000301,Licorice Lovers Soft Eating 250g,Woolworths,22770,666684,250G,https://www.woolworths.com.au/shop/productdetails/666684/licorice-lovers-soft-eating,https://cdn0.woolworths.media/content/wowproductimages/large/666684.jpg
9310881914756,Life Savers Fruit Pastilles 180g,Woolworths,22770,202814,180g,https://www.woolworths.com.au/shop/productdetails/202814/life-savers-fruit-pastilles,https://cdn0.woolworths.media/content/wowproductimages/large/202814.jpg
9310881914923,Life Savers Fruit Pastilles 34G,Woolworths,22770,364924,34G,https://www.woolworths.com.au/shop/productdetails/364924/life-savers-fruit-pastilles,https://cdn0.woolworths.media/content/wowproductimages/large/364924.jpg
9310881914916,Life Savers Fruit Tingles 34G,Woolworths,22770,364096,34G,https://www.woolworths.com.au/shop/productdetails/364096/life-savers-fruit-tingles,https://cdn0.woolworths.media/content/wowproductimages/large/364096.jpg
9310881914954,Life Savers Fruit Tingles 4 Pack,Woolworths,22770,242961,4 Pack,https://www.woolworths.com.au/shop/productdetails/242961/life-savers-fruit-tingles,https://cdn0.woolworths.media/content/wowproductimages/large/242961.jpg
9310881915395,Life Savers Raspberry Sherbert Fizz Stix 40g,Woolworths,22770,334147,40g,https://www.woolworths.com.au/shop/productdetails/334147/life-savers-raspberry-sherbert-fizz-stix,https://cdn0.woolworths.media/content/wowproductimages/large/334147.jpg
9310881915388,Life Savers Raspberry Twisters 40g,Woolworths,22770,334152,40g,https://www.woolworths.com.au/shop/productdetails/334152/life-savers-raspberry-twisters,https://cdn0.woolworths.media/content/wowproductimages/large/334152.jpg
9310881915623,Life Savers Strawberries & Cream Stix 200g,Woolworths,22770,914094,200g,https://www.woolworths.com.au/shop/productdetails/914094/life-savers-strawberries-cream-stix,https://cdn0.woolworths.media/content/wowproductimages/large/914094.jpg
9334901000168,Nerds Candy Grape & Strawberry 46g,Woolworths,22770,663616,46g,https://www.woolworths.com.au/shop/productdetails/663616/nerds-candy-grape-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/663616.jpg
9334901000212,Nerds Gummy Clusters Rainbow 85g,Woolworths,22770,613452,85g,https://www.woolworths.com.au/shop/productdetails/613452/nerds-gummy-clusters-rainbow,https://cdn0.woolworths.media/content/wowproductimages/large/613452.jpg
41420045677,Nerds Nerds Rope Rainbow 26.1g,Woolworths,22770,816071,26.1g,https://www.woolworths.com.au/shop/productdetails/816071/nerds-rope-rainbow,https://cdn0.woolworths.media/content/wowproductimages/large/816071.jpg
9351777001860,Noshu Less Sugar Jellies Fruity Fix 150g,Woolworths,22770,387259,150g,https://www.woolworths.com.au/shop/productdetails/387259/noshu-less-sugar-jellies-fruity-fix,https://cdn0.woolworths.media/content/wowproductimages/large/387259.jpg
9351777001846,Noshu Less Sugar Jellies Snake Pit 150g,Woolworths,22770,387356,150g,https://www.woolworths.com.au/shop/productdetails/387356/noshu-less-sugar-jellies,https://cdn0.woolworths.media/content/wowproductimages/large/387356.jpg
9400550007602,Pascall Marshmallows Pink & White 1.1kg,Woolworths,22770,194995,1.1kg,https://www.woolworths.com.au/shop/productdetails/194995/pascall-marshmallows-pink-white,https://cdn0.woolworths.media/content/wowproductimages/large/194995.jpg
9300617042976,Pascall Marshmallows Pink & White 280g,Woolworths,22770,828996,280g,https://www.woolworths.com.au/shop/productdetails/828996/pascall-marshmallows-pink-white-white-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/828996.jpg
9300617043003,Pascall Marshmallows Pink & White 520g,Woolworths,22770,828998,520g,https://www.woolworths.com.au/shop/productdetails/828998/pascall-marshmallows-pink-white,https://cdn0.woolworths.media/content/wowproductimages/large/828998.jpg
9400550005226,Pascall Pineapple Lumps Chocolate Lollies Snack & Share Bag 185g,Woolworths,22770,828969,185g,https://www.woolworths.com.au/shop/productdetails/828969/pascall-pineapple-lumps-chocolate-lollies-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/828969.jpg
9044400841635,Pez Candy Dispenser Assorted 17g,Woolworths,22770,352679,17g,https://www.woolworths.com.au/shop/productdetails/352679/pez-candy-dispenser-assorted,https://cdn0.woolworths.media/content/wowproductimages/large/352679.jpg
9044400231009,PEZ Candy Refills Fruit 8 Pack,Woolworths,22770,31144,8 Pack,https://www.woolworths.com.au/shop/productdetails/31144/pez-candy-refills-fruit,https://cdn0.woolworths.media/content/wowproductimages/large/031144.jpg
9339687335961,Plantitude Vegan Friendly Jellies 180g,Woolworths,22770,277573,180g,https://www.woolworths.com.au/shop/productdetails/277573/plantitude-vegan-friendly-jellies,https://cdn0.woolworths.media/content/wowproductimages/large/277573.jpg
9339687335978,Plantitude Vegan Friendly Luscious Leaves 180g,Woolworths,22770,277574,180g,https://www.woolworths.com.au/shop/productdetails/277574/plantitude-vegan-friendly-luscious-leaves,https://cdn0.woolworths.media/content/wowproductimages/large/277574.jpg
9369998117079,So Soft Marshmallow Jumbos 300g,Woolworths,22770,765011,300G,https://www.woolworths.com.au/shop/productdetails/765011/so-soft-marshmallow-jumbos,https://cdn0.woolworths.media/content/wowproductimages/large/765011.jpg
9369998020355,So Soft Marshmallow Pink & Whites 300g,Woolworths,22770,765014,300G,https://www.woolworths.com.au/shop/productdetails/765014/so-soft-marshmallow-pink-whites,https://cdn0.woolworths.media/content/wowproductimages/large/765014.jpg
9310434006716,Sour Patch Kids Layers Lollies 190g,Woolworths,22770,68550,190g,https://www.woolworths.com.au/shop/productdetails/68550/sour-patch-kids-layers-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/068550.jpg
9310434006617,Sour Patch Kids Mega Pack Lollies 1.1kg,Woolworths,22770,914294,1.1kg,https://www.woolworths.com.au/shop/productdetails/914294/sour-patch-kids-mega-pack-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/914294.jpg
5010478533912,Swizzels Double Dip Orange & Cherry 19g,Woolworths,22770,241113,19g,https://www.woolworths.com.au/shop/productdetails/241113/swizzels-double-dip-orange-cherry,https://cdn0.woolworths.media/content/wowproductimages/large/241113.jpg
9310974013670,Swizzels Love Hearts Emojis 120g,Woolworths,22770,387136,120g,https://www.woolworths.com.au/shop/productdetails/387136/swizzels-love-hearts-emojis,https://cdn0.woolworths.media/content/wowproductimages/large/387136.jpg
9310974014257,Swizzels Originals Fizzers 120g,Woolworths,22770,387135,120g,https://www.woolworths.com.au/shop/productdetails/387135/swizzels-originals-fizzers,https://cdn0.woolworths.media/content/wowproductimages/large/387135.jpg
9310434006822,The Natural Confectionery Co. 50% Less Sugar Lollies Snakes 130g,Woolworths,22770,908449,130g,https://www.woolworths.com.au/shop/productdetails/908449/the-natural-confectionery-co-50-less-sugar-lollies-snakes,https://cdn0.woolworths.media/content/wowproductimages/large/908449.jpg
9310434006594,The Natural Confectionery Co. Fruit Salad Flavoured Soft Jellies Lollies 400g,Woolworths,22770,914292,400g,https://www.woolworths.com.au/shop/productdetails/914292/the-natural-confectionery-co-fruit-salad-flavoured-soft-jellies-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/914292.jpg
9310434006679,The Natural Confectionery Co. Happy Campers Lollies 200g,Woolworths,22770,68606,200g,https://www.woolworths.com.au/shop/productdetails/68606/the-natural-confectionery-co-happy-campers-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/068606.jpg
9310434006150,The Natural Confectionery Co. Party Mix Large Lollies 430g,Woolworths,22770,232519,430g,https://www.woolworths.com.au/shop/productdetails/232519/the-natural-confectionery-co-party-mix-large-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/232519.jpg
9300617290155,The Natural Confectionery Co. Party Mix Lollies Party Size 1.1kg,Woolworths,22770,81287,1.1kg,https://www.woolworths.com.au/shop/productdetails/81287/the-natural-confectionery-co-party-mix-lollies-party-size,https://cdn0.woolworths.media/content/wowproductimages/large/081287.jpg
9310434006198,The Natural Confectionery Co. Snakes Lollies 440g,Woolworths,22770,233587,440g,https://www.woolworths.com.au/shop/productdetails/233587/the-natural-confectionery-co-snakes-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/233587.jpg
9300617290131,The Natural Confectionery Co. Snakes Lollies Party Size 1.1kg,Woolworths,22770,77424,1.1kg,https://www.woolworths.com.au/shop/productdetails/77424/the-natural-confectionery-co-snakes-lollies-party-size,https://cdn0.woolworths.media/content/wowproductimages/large/077424.jpg
9310434006631,The Natural Confectionery Co. Sour Squirms Lollies 400g,Woolworths,22770,914283,400g,https://www.woolworths.com.au/shop/productdetails/914283/the-natural-confectionery-co-sour-squirms-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/914283.jpg
41116005343,Topps Push Pop Candy 15g,Woolworths,22770,229333,15G,https://www.woolworths.com.au/shop/productdetails/229333/topps-push-pop-candy,https://cdn0.woolworths.media/content/wowproductimages/large/229333.jpg
6925425472529,Trolli Brite Crawlers 1kg,Woolworths,22770,225472,1Kg,https://www.woolworths.com.au/shop/productdetails/225472/trolli-brite-crawlers,https://cdn0.woolworths.media/content/wowproductimages/large/225472.jpg
6925425476053,Trolli Brite Crawlers 500g,Woolworths,22770,492801,500g,https://www.woolworths.com.au/shop/productdetails/492801/trolli-brite-crawlers,https://cdn0.woolworths.media/content/wowproductimages/large/492801.jpg
4003084881905,Trolli Lollies Brite Crawlers 150g,Woolworths,22770,326775,150G,https://www.woolworths.com.au/shop/productdetails/326775/trolli-lollies-brite-crawlers,https://cdn0.woolworths.media/content/wowproductimages/large/326775.jpg
6925425478781,Trolli Nitecrawlers Very Berry 150g,Woolworths,22770,387046,150g,https://www.woolworths.com.au/shop/productdetails/387046/trolli-nitecrawlers-very-berry,https://cdn0.woolworths.media/content/wowproductimages/large/387046.jpg
